0,1,2,3,4,5
0.3630716,1.1499025,-0.84529,-2.043387,-0.42433047,0.32860416
-0.99432856,0.2630943,2.0931785,1.9047139,0.8822827,1.4976566
-1.1723372,-0.09648406,1.0294923,1.0536253,-0.34146807,0.847366
0.87043744,-1.3787106,0.7373472,1.8642102,-0.3851262,-1.0350689
-0.3542485,-3.2581074,-0.86713284,1.8381675,-0.120303705,0.5955817
0.5390041,0.12482605,0.121739864,0.13946818,0.27486667,0.8223071
0.55883473,-0.31912,-0.6296991,-0.9249833,0.705447,-1.100548
-2.820066,-0.43572995,1.052921,0.8958401,1.8097154,1.2506958
-0.04638651,0.47530258,2.6898878,2.3481188,-0.1560791,0.23028125
-0.4557466,-2.8066623,0.13098115,2.6678014,1.3011037,0.97428036
0.73830324,0.14855397,-2.390109,-2.0352004,-0.58860797,-0.2840863
0.9790483,-0.40484965,0.30062327,0.32321447,0.33643714,-1.2790691
-0.10023426,-2.2595315,-0.93843806,2.6940522,1.1723483,2.7977548
-0.27236983,-1.6003565,-1.788818,-0.4517975,-0.7328401,-0.7944499
1.5174956,1.6364473,-0.012392916,-1.095214,-0.3881084,-1.1047575
2.3230855,0.9067624,-0.100330144,-1.1227918,-0.65817326,-2.1370456
-0.71019185,-0.3388017,-0.15791559,0.5159302,0.207953,0.73713875
-0.58405447,-1.6921839,1.5671796,3.1985197,0.1902512,0.5582755
1.8601077,2.0206141,0.31039408,-1.7612612,-0.74954855,-1.4177797
-0.6423109,-1.5117878,2.6505272,3.9329224,1.0567428,1.7720532
1.262773,-1.4251597,-0.17516905,1.1300334,-1.1102358,-1.0161393
0.39845502,2.0592706,2.371426,-0.5834079,0.93392056,-0.113369316
2.7932613,-1.0183688,-0.24326576,1.7539954,-0.46011215,-0.2680271
-1.7112689,-2.2647436,-0.50956315,0.50538677,-0.20589182,0.5551856
2.7319324,-0.78777426,-1.3691194,0.0545374,-1.4003521,-0.8842629
3.0978017,-0.30209672,1.6214819,1.6838986,-0.3896237,-2.0204918
-0.11395816,0.6499564,-1.1789656,-1.4355507,0.53393525,0.36077017
1.4377967,3.3038177,0.4028949,-3.1596828,-3.7831123,-1.7460904
-0.72654307,-0.7181317,1.5717447,2.1614683,0.23074365,0.50336045
-0.7182588,0.58329535,1.2765237,-0.050250877,0.44588828,-0.22581762
0.0438656,-0.21239993,1.5087012,1.9698851,0.128203,0.4279893
0.99848384,0.7589887,-0.36211047,-1.5677567,-1.1115056,-1.6054434
0.20378211,-0.16153416,0.21199201,0.58672667,0.5177711,1.3000836
1.2028365,-1.2485315,-1.0794563,-0.16877168,-0.030287938,-1.1493418
-0.5492409,-0.83808225,0.48779908,1.196449,0.008589633,0.34657204
0.22834301,0.6876173,2.8151782,2.2482805,-0.33160296,0.18999325
0.6707041,-3.3365898,-2.204285,1.2952558,-4.176303,-0.334047
1.0314418,-0.1442512,-0.1554094,-0.3047485,1.1501899,-0.796325
2.295589,0.45042324,-0.8428149,-2.1939123,-2.5242755,-2.519956
0.64943516,-1.4604731,0.76279277,1.8199141,0.050899625,0.281319
0.65254766,-3.182834,0.6583925,3.3340063,0.43287036,-0.30471104
-0.80449224,0.24558416,1.0609483,-0.2115555,0.50982237,0.37412402
-0.3020848,2.8279452,0.61920565,-2.6607406,-0.14968935,-0.3882358
2.2809117,0.93653643,2.3474355,-0.08005334,0.09390264,-2.9824593
2.447802,-1.1665988,2.0977583,3.2813904,-0.35649943,-1.6333445
1.0003737,-0.91132957,0.24072015,-0.2727283,1.2889827,-1.3167577
3.0466354,1.6518443,-0.17219241,-2.339208,-1.8001652,-2.1198983
-0.21107268,-0.54112715,-0.7747209,-1.1976283,-0.7929754,-1.6911684
-1.0033909,-1.1882751,0.6541321,2.104082,1.6025262,1.7594578
-0.7651996,1.6471173,0.41349354,-1.896272,0.27272597,0.31981498
-0.5703495,0.4312165,1.2006551,0.687228,-0.09877762,-0.11681883
-0.16643012,-3.0382202,-0.6647836,3.538724,-2.2171454,0.8597261
-0.4322227,1.1133951,0.6666497,0.4496588,-0.7360142,0.58814245
-1.3975089,-1.6274168,1.2789979,2.9176493,0.6496962,2.3507254
0.0534762,-0.90644425,-1.11914,0.17354122,-0.53541803,1.0594441
2.7862332,1.5771474,-0.49706477,-2.0779283,-3.861878,-2.7528083
1.6118492,0.8038947,1.3437549,0.90020573,-0.11308116,-0.57761234
-0.39421514,0.04046832,2.5080693,1.373961,0.42836556,-0.47045547
-0.32040724,-1.049614,-2.5332417,-1.3813674,-0.5810476,-0.45762375
0.8442141,-0.048301294,0.7218362,1.7802554,-1.6530409,0.3836702
-0.14448923,1.045993,0.37754714,-0.74185705,-0.4272676,0.61621255
0.8624734,-2.130734,-1.3973986,1.1145076,1.5560808,0.911714
1.135094,3.148506,-0.18555762,-3.4064357,-0.59702,-1.6974757
2.0241141,2.0897682,1.4602205,-1.1720243,-2.7529287,-2.2586157
1.0366831,-0.63030416,-3.0255148,-2.2720287,-1.1018074,-0.89187884
1.0020216,0.8818144,-0.49280828,-1.0801919,-1.5489649,-1.1614314
1.4569005,-0.8231729,0.31925482,1.1108469,0.18849573,0.23418589
-0.5941328,-2.1629245,-2.0393229,0.3368048,-0.8106539,1.0725763
-0.5163619,-0.29101244,1.0257891,1.6171635,0.9335821,0.7877946
0.5454411,-2.2733986,1.425218,3.662309,0.8236105,0.6713583
-0.158068,-0.53498477,0.87951106,0.10675889,0.01039502,-0.6901292
5.4138937,-1.5390747,2.2200155,4.0002666,0.23597345,-2.0984807
0.36674818,1.0639817,0.14799926,-0.7333179,-0.8892849,0.10578373
0.9235246,-0.9905961,-3.382082,-1.8636324,-0.8716718,0.024562564
-1.2726953,-0.7086698,2.1730616,2.3609722,0.50165033,1.3387121
0.36082163,-0.30742788,-0.31899896,0.3259788,-0.020281777,1.0781062
1.4637033,-1.8127743,-0.67430407,0.6529577,-0.43688554,-1.6394802
-0.9743256,0.57421565,0.6641694,0.62411094,0.6561168,0.11569747
0.75224483,1.5023137,3.1092212,1.4065491,-0.56068176,-0.88059056
2.187399,-1.3248484,-1.7211571,-0.3912764,-0.8819598,-0.9663586
-0.0018667094,0.7688974,1.8025582,0.4311199,-0.60028803,-0.50824773
-1.7937922,-3.3105142,-0.81431925,3.0264225,0.6386576,1.5415707
2.4540763,1.6163014,2.1560228,0.23797621,-1.2361355,-3.0588393
1.6815089,1.3981295,1.579059,-0.5587632,-3.4135423,-2.3679183
3.990467,4.6708727,3.4303021,-0.8042074,2.4926932,-2.007447
1.2071667,1.3592601,0.21862634,-2.7092898,0.24153623,-2.254223
0.62599784,-0.14161348,-1.0110475,-0.5624912,-1.232299,-0.2257092
-4.4418416,-0.48807055,0.7261909,-0.44450843,1.7366725,1.8939283
-1.7551794,-0.94312257,1.5051744,2.0475993,0.93980736,1.131498
0.5328657,1.7217983,0.9171331,-1.453232,-0.8579863,-1.3955189
1.4871168,0.6022073,-1.4643346,-2.5589998,-0.776942,-1.9396192
-0.35158187,-0.7202792,0.4737392,-0.10638123,-0.3986165,-1.0615909
1.4543922,-0.021109324,0.97621965,1.4411156,-0.3978345,-0.7770368
2.2003074,-1.7366667,-0.8924217,1.1907356,-1.2045268,-0.93669945
2.18779,0.1986126,-0.4326148,-0.9793173,1.5992014,-0.86222106
-0.038691252,-0.6716029,0.6591927,2.0885735,1.0152185,1.1118294
-0.19650531,-2.258155,-1.0450884,1.6012769,0.5658051,1.613697
-0.596868,-1.5643114,1.3705478,2.2640615,1.2227321,1.274738
2.1030548,1.6920573,0.082935244,-1.3282866,-0.59179956,-1.4310817
3.3988874,2.3539667,0.6486106,-1.1951473,-3.8872705,-2.6651487
-0.972403,-2.297952,-2.4425666,0.15323909,0.2539225,1.6320982
-0.2942235,2.068618,2.5003707,0.12876819,0.04341291,-0.0038888566
-2.0862784,-2.134922,1.573443,3.6261122,0.15937391,1.8894676
-2.4441361,-1.9543213,0.88848597,3.2669652,-0.06628942,2.0501978
3.0852413,0.91664046,-0.04473524,0.07317055,-0.7185065,-1.2143377
2.7429883,2.9367843,0.40419957,-2.5644271,-2.7848563,-2.683479
1.6879978,-1.4708238,-0.45612127,0.7347532,-0.565171,-1.5500855
-5.9702897,-1.5054741,1.8824136,2.3921032,-1.4302497,0.05465694
1.7200007,-2.2957423,0.54080105,2.7632847,-0.20165795,-0.6371206
1.9237301,0.6331231,0.3085466,-0.8988193,0.4075877,-1.7247194
-0.84210163,-0.066495314,0.80384815,1.6009021,-0.9035982,1.2471884
0.61229,2.674525,1.0642334,0.37256092,0.5076282,-0.12651524
-0.13910967,1.0937328,1.3821388,0.65205544,0.01701872,0.5281601
-1.9489727,1.1912183,0.45970786,-0.5929614,-0.11384188,0.28007382
-1.239772,1.6304448,0.8090705,-0.9688496,1.2949803,0.67725086
-0.75361073,0.3719779,0.18126819,0.22183503,0.31863177,-0.13990727
2.2270896,0.13371265,-0.23294888,-0.22900684,-3.107317,-0.92666215
1.6868628,0.9235534,-0.89617133,-2.6318326,0.19023427,-1.6253277
-1.9471127,-2.5118017,0.05668827,3.0534837,0.58993304,1.689748
0.39944714,-1.1896284,2.1312633,3.4739807,1.049714,1.4381411
-1.3974601,-1.8227932,0.01981931,1.667983,0.11542743,1.0955286
1.4202096,0.57010573,2.9444048,1.6460177,-1.1682966,-1.6324079
0.72989553,1.2470537,0.28009555,-0.17463477,-0.89823335,-0.27780178
0.18936473,0.4202696,2.3298771,1.4198431,0.55478454,-0.23309137
-0.72659504,1.2190776,-0.30287442,-1.8643451,-0.33537957,0.0017091371
-0.123186715,2.2516062,1.8739265,0.18177874,1.7643496,0.2747752
-1.5415511,-0.79032767,2.6933916,2.9516013,1.2768006,1.0798469
0.5185159,-0.6064775,-1.8882942,-1.4593389,0.032570325,-0.46708497
1.8086456,-0.13264537,0.918101,1.6981014,-0.611759,-0.8722529
-0.10566201,0.79938126,-0.68768275,-2.2647748,0.20455796,-0.97290754
1.028722,1.0303996,-1.6581291,-2.940843,-0.7239076,-0.9046179
-0.7022365,0.29857588,0.7185539,0.1440818,0.7887131,0.41036594
0.13514686,0.029589288,1.6746072,1.3813843,-0.14254972,-0.66376144
1.3028797,-0.9020843,1.818948,2.9085338,-0.88315874,-0.27314126
-1.6766714,-0.06765439,0.66153896,0.40189737,1.402381,1.3103912
1.9760656,-0.10542905,0.9745112,0.14536633,1.2772157,-0.6105595
-0.4418151,1.6898067,-0.0009445809,-1.8907571,-0.09723315,-1.0982
1.6884896,0.4633714,-0.71361476,-0.8843548,-4.1342444,-1.4349418
0.8755321,-0.26406553,0.6316239,1.4642768,-0.34980375,-0.6790277
-0.31452253,0.9698675,0.4837444,-0.4208292,-0.95040107,0.035378877
0.9132292,0.99684805,1.1869584,-1.1132147,0.21710971,-1.7264645
1.7287672,-0.8061194,0.05662956,0.67024267,-0.46849537,-1.3771218
0.11039744,-1.3181616,1.2536389,2.3848603,0.611145,-0.22624005
-0.077608876,-0.45183003,-2.259277,-1.9763011,-0.5236752,-0.19479507
1.9511932,1.5761707,0.16672066,-2.0952682,-0.16520828,-1.7373704
-0.35080492,-0.92323846,-2.4152663,-2.1784637,-0.30725384,-0.0002284199
3.4147174,1.3294185,0.027526572,-1.2737653,-4.1961412,-2.4855058
1.550658,1.3726424,0.71741647,-0.9090837,-3.9218616,-1.564366
2.315665,0.39026433,0.48256624,-0.7781507,-2.8075914,-2.8226275
1.1115327,-0.0051281825,-1.0815482,-2.3014007,0.22546649,-2.3566406
1.6813277,0.08590733,0.6792132,0.30344668,-3.4192586,-0.58983326
1.0335339,-1.4382308,-2.7376099,-0.7390751,-0.54669595,0.29898578
3.0199227,-0.32095158,-0.9132219,0.24528514,-1.6264846,-0.75111794
-1.3515285,-0.015911542,1.2238525,0.4838743,1.2023135,0.2567974
-0.7718563,-0.56243706,1.4630111,1.9729296,0.14306676,0.69572055
1.5229295,2.8801608,3.5944347,1.386165,2.8347182,0.46361643
1.4588885,-0.7494962,2.496327,2.844244,0.054303184,-0.82856673
2.3750303,2.4778395,0.3627705,-1.9993527,1.0255504,-1.2683023
-0.40981612,-0.8641896,1.4192216,2.4962637,0.9089909,1.821057
-0.119268276,1.0474404,2.3232138,0.9263686,1.2480968,-0.20106016
-1.5577675,-2.1589782,1.2630736,2.8688374,0.92756027,2.0731
1.2909039,-1.1474338,-0.6606674,1.6182234,1.387144,1.25808
0.43763196,-1.414214,1.4519861,2.4661653,0.5550036,0.5851493
3.5900977,0.31435052,0.18286191,-0.31401476,-4.3396735,-2.7602222
-2.0794587,-1.6882223,-1.0544434,-0.06992886,0.1906234,0.9856415
5.1047435,0.896254,2.151674,2.669465,-0.7072459,-1.7993946
1.363347,-0.6664997,-0.4372667,-0.46931148,0.7013236,-1.2046076
-0.40457863,1.5894244,2.156056,0.9359384,0.7698869,1.1059006
-1.5016712,1.8864936,1.9959778,-1.1372643,0.7230861,0.29945567
1.6060783,2.7465591,1.2959816,-2.3690405,-0.18993774,-2.2881727
-1.2130245,-0.7533331,0.73007625,0.81340474,0.45211458,0.99644065
-1.1211952,-0.7355571,-0.41502276,0.5339696,-0.48241055,0.5761422
-0.4581936,0.45607775,0.31766224,0.19058332,-0.4300184,0.41198537
1.7427987,2.2864225,-0.64884704,-2.6213253,-1.6327857,-1.7721215
0.31816742,0.4935093,2.0249295,1.8985801,-0.14858013,0.1415837
2.4673965,2.2648146,0.59648925,-1.8810803,-4.5063977,-2.491693
-0.5918354,1.4453777,1.3307039,-1.1758765,0.42375916,0.122418076
1.0068649,-1.1865064,1.3589983,3.099821,-0.32052737,-0.4417755
0.41570774,2.2161136,2.6273065,-1.462525,0.016354024,-1.6362143
-0.2645832,-0.68633527,-0.9098027,-0.25517857,-1.1242151,-0.25187528
-1.1546435,-2.7648678,-0.9926495,-0.17665431,0.014240764,1.1609876
-0.3913139,-1.5132539,1.9288521,3.43799,1.1236562,1.6769698
0.33899516,-3.3834438,-1.914693,1.0032576,0.26312798,0.7812746
2.4343898,-1.1833652,-0.60051763,1.1637173,-1.5440707,-0.80484545
-3.624877,-0.48539454,0.9218065,-0.13539192,0.88158727,1.8173329
-1.1649193,-1.0083188,0.77564234,3.0226815,0.32682627,2.5080454
1.0189717,-0.5804865,-0.6932497,0.7437116,-1.0620584,-0.42487627
1.0688014,0.6898648,-0.025391866,1.3684796,1.4662025,1.449457
1.0430748,-0.52141047,0.9443645,1.0163499,-0.9050906,-1.5284919
-0.46050978,-0.47741327,1.64104,2.6350574,0.9589026,1.7858977
0.93899363,0.4052533,-2.1318011,-2.4888237,-0.688002,-0.62687653
-2.1570928,-1.8638669,0.48958153,1.8009853,1.0139441,1.9940728
0.91262925,0.26084757,-1.2669399,-1.9999332,-0.4894534,-1.3201712
0.84426564,-0.4722174,0.519117,-0.51469564,1.4699519,-1.2411603
-0.17110413,1.4932199,0.045622807,-1.9950266,-0.13198419,-0.45079356
1.1509807,-0.738359,0.61970705,3.1303859,1.2278752,2.2791076
1.2455823,0.41961336,0.36936012,-0.3531012,0.9609089,-1.1249961
-0.019204028,-0.7881468,1.2226331,1.1417308,-0.62863034,-0.8614579
1.5751892,-0.4454121,0.9097418,1.2491443,-1.084702,-1.5505692
-0.24092454,-1.4451692,0.9131896,2.291066,-0.23592368,0.11648935
-3.3515902,-0.48101744,1.7099447,1.5048038,1.0628604,2.3142264
0.36659196,-1.0069765,-0.36449906,0.29454678,0.5792301,-0.046593744
-0.38078,-1.4729661,-0.43305972,-0.30701396,-0.07068558,-0.58568186
-0.01854521,-3.4906206,0.08408199,3.2856874,1.1394194,0.5857535
1.1826359,1.2850689,1.1920385,-0.88140076,0.8862552,-1.2997326
1.6228542,0.048236974,-0.5015804,-0.99733776,-1.4412479,-0.94471973
-2.0891001,-2.7014713,0.8470098,3.1051912,1.3424633,2.4226198
1.6111617,0.47456676,-0.753016,-0.6806213,-0.6844308,-0.09859402
-0.8522876,0.8177988,0.54502404,-0.0051329453,-0.28919306,0.5921674
2.7807364,-0.22937658,3.314543,4.177188,1.1973917,-0.20720169
1.399731,0.6239637,-2.508103,-3.3997545,-1.1138299,-1.4797325
1.3750974,-1.6601127,-0.4013042,1.1104788,0.78106284,-0.25219694
0.57852644,1.9693141,1.5887219,0.055542164,-0.80144745,-0.564391
-2.0879273,-1.1305287,0.95803356,1.4616551,-0.08059706,0.8858978
0.8593325,-0.50472426,-0.20529605,0.4153509,-0.16079333,0.53522813
-0.30221754,-1.8678074,1.1574172,2.9146457,0.64547694,0.72388417
2.7468147,2.3265877,0.22736391,-2.7659378,-0.99121946,-2.4507418
0.3774079,2.1912444,1.0610679,-0.53932196,-0.717662,-0.73010397
1.7468525,-3.2706356,-1.1778967,2.3922098,-0.44264826,0.039599735
-0.8317771,0.7592977,1.1113179,-0.68099046,0.22216654,-0.2085113
1.4105428,1.2220386,-0.8440802,-1.9597902,-1.4632102,-1.2550085
0.09584435,-0.0723928,0.6743697,-0.11024593,-1.1356094,-1.2787052
2.0225902,2.3211179,-1.6079648,-2.3625975,-1.2331079,-0.2910359
0.987594,0.16050112,-0.34547836,-0.2197635,-0.7354062,-0.49057323
0.24901223,0.20753899,0.3484916,0.66503197,-1.2297409,-0.73084784
-2.2197437,-0.49298236,0.0535543,-0.025029743,-1.6169643,1.1210264
-0.34740904,-0.88004714,-0.5950475,0.33545852,0.9929942,1.2044201
-0.17584154,1.8097864,3.5273292,0.059259288,0.9013536,-0.72601986
2.0374691,-0.2675119,1.0478135,3.0172927,0.6287112,0.92917323
2.7390225,-0.0852584,0.93004125,2.021532,-0.85851955,-0.6285031
2.1992676,4.4029245,-0.82366306,-4.726866,-1.0704684,-1.7235913
0.23197326,0.71942365,-0.2981255,-1.2146593,0.6603063,-0.59009135
2.1891596,2.9322329,1.2336655,-2.4645858,-1.5690757,-2.9593472
2.747596,0.54834926,3.130305,2.9541342,0.060097776,-1.1672472
0.0053044483,1.6893029,-0.2830465,-1.5070258,-0.6864178,0.47813237
-2.4758997,-0.41499555,0.20712274,0.027598867,0.14145029,0.4094623
0.13412765,-0.23604417,1.3548036,1.4990653,-0.5418629,-0.49432185
0.81928766,2.608987,0.5737474,-1.9519968,-1.0121803,-1.0658804
-2.0002716,-3.3032475,-1.8078815,-0.5036679,0.6476839,1.1050836
-0.1479285,-0.3872732,1.0989071,2.917747,-0.14923719,1.7723826
-0.33464307,0.4110521,2.260947,1.9869863,0.6964502,0.51565987
0.07892304,0.6976764,0.29933146,0.7186445,1.1451764,0.44555965
0.41653493,-0.7444282,0.53175503,0.8762349,0.5257997,0.39294627
-0.1950536,0.6162742,-1.0525072,0.170368,0.4166413,0.20675915
0.28681582,-0.7104123,0.28346413,1.1783028,-0.9165352,-0.44435394
0.98991483,0.6592912,0.32279733,-0.16934778,-0.7972053,-0.89952
-5.0054564,-1.0881151,1.4604908,0.8731295,0.60351175,1.8125962
-1.6145831,0.2088303,0.7942361,-2.1140943,1.9445882,-0.55916286
-1.6025307,0.42357916,0.19302699,0.7680393,0.8651869,2.3882122
1.2509658,-0.8048251,1.8445696,2.3187244,0.318504,-0.9848117
0.0075428486,-1.7595524,-1.2493287,1.413638,0.45674175,0.78305084
3.508048,1.997704,-0.415029,-2.6237364,-3.6275325,-2.5517876
1.0434778,-3.0364897,-0.16614427,2.7004495,0.5511995,0.60061634
-0.43527016,1.4926934,1.7492279,-0.6779175,-0.17253879,-0.34514028
1.7972026,-2.183819,-1.5844612,0.7949404,-0.07500535,-0.37484735
3.0664372,2.9487898,1.0284095,-2.2662022,-2.3859239,-2.9208374
-0.39183068,2.365862,1.1084995,-1.4351908,-0.6278633,-0.13889866
1.7504019,2.6148524,-0.05249464,-2.830762,-0.6117252,-2.0289102
-3.630789,-3.1677377,0.9804976,2.6000004,1.6570442,1.5693702
0.52714133,-0.900471,1.6699432,2.5472207,0.809767,0.39673293
-1.3434051,0.76466304,0.46282017,-0.4639087,1.0483905,1.2793096
0.31232715,0.010595866,1.4932725,1.3790135,-2.9130292,-0.1031373
1.9739548,-0.8995884,-0.5700774,-0.25147328,-0.3065213,-0.88797146
-0.9001057,1.3550367,-0.32408968,-2.3347197,0.79912823,-0.66957563
3.236478,1.0820506,0.5827863,-0.73120755,-3.57608,-2.2164657
2.7284136,1.5637943,1.5717167,-1.4839389,-3.1252582,-3.7939966
4.3473306,-2.9976375,0.6766272,3.744296,-1.0712583,-2.1179729
-0.6614764,-3.064787,-0.24877764,1.6492208,-0.09334422,0.43923947
2.4789646,3.431124,0.22327343,-2.79643,-2.1034293,-1.991332
0.4000912,0.94262534,0.5747171,-0.7992416,-1.3132883,-1.278973
-0.77038014,-1.1558841,-1.3553201,0.24787126,-0.59960157,0.95828724
1.0926441,0.78536624,-0.7912868,-1.1518407,-0.09346816,-0.0062482804
-0.6607802,-0.8827696,0.9099386,1.0436094,-0.27527276,-0.35583946
-0.7457445,-0.64760816,0.7633233,1.1714067,-1.967681,0.4394196
-1.6200197,-2.9831023,-1.0634199,0.62532794,0.9062501,1.9371974
0.024463223,2.5412447,-1.8995148,-4.533695,-0.2740046,-0.9446193
-3.1323564,0.48207217,0.19895159,-0.21380256,1.4871228,0.8024145
-1.4494668,-1.0811521,-1.058657,0.16577396,0.17193827,1.2208802
-0.21607524,-1.8381611,2.056149,4.014525,0.3373727,0.33989963
-0.26024485,-0.39462614,-0.72420806,-0.43079016,-1.0745496,-0.24533625
1.7863148,1.4170555,0.55028063,1.9742075,1.511141,1.5110111
0.21652907,0.38793042,0.7484545,0.2543737,-1.1472408,-0.78984594
1.1662883,0.99532145,2.127492,0.46821955,-0.12022259,-1.5931762
2.458567,-1.0914321,-0.522267,1.1155276,-1.5624855,-0.82443196
-0.1493988,-0.85662615,-0.12901753,1.0053071,0.3233046,0.72163314
1.4209797,0.84008646,-0.57138,-1.3947084,-0.81361604,-0.81123394
-0.046832107,-1.827788,-0.44321954,1.2851013,0.8310152,1.1268857
1.3157469,-1.1492062,0.7925436,1.670225,-0.76535034,-0.39985982
-0.92891294,2.0873156,1.2284431,-0.5576043,1.5357044,1.1723857
2.2905517,2.4044728,0.33600488,-2.2632332,-2.055567,-2.4092042
2.8480837,2.4214056,0.2348331,-2.9417899,-0.5269565,-2.8859732
-0.52444804,-0.786645,0.6921741,1.079813,-0.38967586,-0.13387384
-0.20873994,0.81863236,-0.6560817,-1.5501847,-0.8622334,0.64202005
4.0796304,-0.21585399,0.5506785,0.39457357,-3.4886234,-2.7211728
0.23711452,-2.8527715,-0.20936795,3.2438755,-0.2058568,0.8544288
11.270542,6.270332,24.502909,5.896232,-17.270788,-26.623396
-0.66942066,-0.918584,0.43134934,1.7851788,2.1112967,1.3688918
0.6463222,1.0356661,1.4631628,-0.2944627,0.58692414,-0.7870789
2.1906466,0.76476264,-0.14090477,-1.3511238,-0.54466283,-1.5626534
2.6288486,1.7159282,0.4465566,-1.578041,0.24300137,-1.897434
-1.6600839,-3.2591653,-1.9033201,-0.4446472,0.675906,1.0717571
1.721375,-0.32108578,-1.3768915,-0.26770356,-0.8830459,-0.67271674
1.1429754,1.4906205,-2.2283967,-3.3447597,-1.3718052,-0.72932386
-0.9069591,-1.0142162,0.44433016,1.8463982,0.94850683,1.4748315
0.50963396,-1.8838956,-1.2873769,0.64642614,-0.0042309053,0.08331786
-0.33579412,-0.95198345,-0.64231634,-0.8753515,-0.32277405,-1.6012188
-3.2615993,0.3163304,0.79703075,0.105883,1.6282436,0.94668114
0.441182,0.12076736,1.0687602,1.0537711,0.16446114,-0.46657097
1.5102648,-0.109332874,0.9720403,1.575747,-0.48691595,-0.79508173
-0.3118485,-0.55746275,-0.81413627,-1.8797147,-2.1820428,-1.2220867
2.6485686,-1.2703946,-1.231676,0.07959022,0.43462545,-0.65757436
-0.0074264407,-1.5416272,-2.0018725,-0.3262502,-0.08447987,0.3817483
-0.3174509,1.5380723,2.3014348,-0.67950886,0.72282153,0.14860299
-0.1335752,-0.38087043,-0.40767798,-0.437566,0.62866896,0.28931534
-0.43755654,0.47113907,-0.74816245,-1.4951724,-0.32254854,0.54527503
-0.86796105,-0.7056785,0.030296808,1.4657421,0.9456718,1.7591337
5.0069585,1.2177057,2.846662,0.94117975,-0.02600282,-3.9058316
0.48719633,1.5191878,-3.1753545,-3.9879713,-2.4542665,-1.0384014
3.068843,2.778308,0.3184091,-3.8911884,-2.6549652,-3.9107285
0.8987,0.66603523,-0.41276526,-0.42924646,0.79061866,-0.3685249
-0.26377445,-0.068526976,0.5110324,0.4959508,0.2204296,0.93780917
1.6169908,2.6854558,0.8916029,-2.2375631,-1.4172322,-2.3426454
0.17741054,0.11116103,3.2104576,2.8081334,0.06510821,-0.30197874
-0.88806266,-2.0242023,0.32029626,2.0074637,0.6182353,0.38507298
0.8802353,-0.82539636,0.6200496,0.61448604,0.7298265,0.44286817
0.90303236,-0.5403996,1.2621665,2.7128887,0.3308065,0.51968914
-0.794392,-1.8349979,0.6937021,3.2155128,0.4285982,1.6071767
-3.1605766,-3.2838266,1.2637063,3.219388,1.3871663,1.7510811
-0.29012516,2.1354349,3.0607767,0.3528464,0.4478985,-0.016186075
2.0467029,-1.45232,-0.0802782,2.6451485,-0.48157525,0.9929546
-0.58839005,-0.93104553,1.0853058,2.8161538,0.7979329,2.6710567
-0.96159405,-0.6995007,2.0353327,2.9665256,0.71551853,1.8595344
0.85806286,-1.6825662,-0.6832664,0.26763627,0.008390948,0.07460369
1.190267,1.3921677,2.021787,0.5865495,-0.022509284,-1.1715137
-1.4547796,-0.95599717,2.1060922,3.3086393,0.7666413,1.4906034
